trade_date,name,open,high,low,close,change,change_pct,fetched_at
2021-10-13,日銭商い指数,,,,152.4829,-0.1138,-0.0746,2026-08-30T19:23:52+09:00
2021-10-13,ハードグッズ指数,,,,150.3054,0.9914,0.664,2026-08-30T19:23:52+09:00
2021-10-13,自己顕示欲指数,,,,172.2458,1.9781,1.1618,2026-08-30T19:23:52+09:00
2021-10-13,脳Hack指数,,,,217.5838,0.3684,0.1696,2026-08-30T19:23:52+09:00
2021-10-13,テクノロジー指数,,,,207.9235,-1.3964,-0.6671,2026-08-30T19:23:52+09:00
2021-10-13,ライジングサン指数,,,,194.6454,-1.0233,-0.523,2026-08-30T19:23:52+09:00
2021-10-14,ブルジョワ地主指数,,,,120.0014,-1.1289,-0.932,2026-08-30T19:23:52+09:00
2021-10-14,政治寄生指数,,,,195.225,0.3168,0.1625,2026-08-30T19:23:52+09:00
2021-10-14,中抜きピンハネ指数,,,,256.7797,1.9327,0.7584,2026-08-30T19:23:52+09:00
2021-10-14,ライフライン占有指数,,,,99.2709,0.2137,0.2157,2026-08-30T19:23:52+09:00
2021-10-14,日銭商い指数,,,,154.207,1.7241,1.1307,2026-08-30T19:23:52+09:00
2021-10-14,ハードグッズ指数,,,,150.8616,0.5562,0.37,2026-08-30T19:23:52+09:00
2021-10-14,自己顕示欲指数,,,,173.6141,1.3683,0.7944,2026-08-30T19:23:52+09:00
2021-10-14,脳Hack指数,,,,219.5835,1.9997,0.919,2026-08-30T19:23:52+09:00
2021-10-14,テクノロジー指数,,,,209.9825,2.059,0.9903,2026-08-30T19:23:52+09:00
2021-10-14,ライジングサン指数,,,,196.169,1.5236,0.7828,2026-08-30T19:23:52+09:00
2021-10-15,ブルジョワ地主指数,,,,121.6301,1.6287,1.3572,2026-08-30T19:23:52+09:00
2021-10-15,政治寄生指数,,,,198.874,3.649,1.8691,2026-08-30T19:23:52+09:00
2021-10-15,中抜きピンハネ指数,,,,261.4633,4.6836,1.824,2026-08-30T19:23:52+09:00
2021-10-15,ライフライン占有指数,,,,99.8898,0.6189,0.6234,2026-08-30T19:23:52+09:00
2021-10-15,日銭商い指数,,,,155.8884,1.6814,1.0904,2026-08-30T19:23:52+09:00
2021-10-15,ハードグッズ指数,,,,153.6948,2.8332,1.878,2026-08-30T19:23:52+09:00
2021-10-15,自己顕示欲指数,,,,174.7501,1.136,0.6543,2026-08-30T19:23:52+09:00
2021-10-15,脳Hack指数,,,,223.0353,3.4518,1.572,2026-08-30T19:23:52+09:00
2021-10-15,テクノロジー指数,,,,215.4659,5.4834,2.6114,2026-08-30T19:23:52+09:00
2021-10-15,ライジングサン指数,,,,200.723,4.554,2.3215,2026-08-30T19:23:52+09:00
2021-10-18,ブルジョワ地主指数,,,,121.8122,0.1821,0.1497,2026-08-30T19:23:52+09:00
2021-10-18,政治寄生指数,,,,197.4614,-1.4126,-0.7103,2026-08-30T19:23:52+09:00
2021-10-18,中抜きピンハネ指数,,,,259.3373,-2.126,-0.8131,2026-08-30T19:23:52+09:00
2021-10-18,ライフライン占有指数,,,,99.2799,-0.6099,-0.6106,2026-08-30T19:23:52+09:00
2021-10-18,日銭商い指数,,,,153.717,-2.1714,-1.3929,2026-08-30T19:23:52+09:00
2021-10-18,ハードグッズ指数,,,,153.537,-0.1578,-0.1027,2026-08-30T19:23:52+09:00
2021-10-18,自己顕示欲指数,,,,173.0365,-1.7136,-0.9806,2026-08-30T19:23:52+09:00
2021-10-18,脳Hack指数,,,,222.8627,-0.1726,-0.0774,2026-08-30T19:23:52+09:00
2021-10-18,テクノロジー指数,,,,215.5233,0.0574,0.0266,2026-08-30T19:23:52+09:00
2021-10-18,ライジングサン指数,,,,201.3627,0.6397,0.3187,2026-08-30T19:23:52+09:00
2021-10-19,ブルジョワ地主指数,,,,121.1517,-0.6605,-0.5422,2026-08-30T19:23:52+09:00
2021-10-19,政治寄生指数,,,,197.9247,0.4633,0.2346,2026-08-30T19:23:52+09:00
2021-10-19,中抜きピンハネ指数,,,,263.0012,3.6639,1.4128,2026-08-30T19:23:52+09:00
2021-10-19,ライフライン占有指数,,,,99.2626,-0.0173,-0.0174,2026-08-30T19:23:52+09:00
2021-10-19,日銭商い指数,,,,154.698,0.981,0.6382,2026-08-30T19:23:52+09:00
2021-10-19,ハードグッズ指数,,,,154.0461,0.5091,0.3316,2026-08-30T19:23:52+09:00
2021-10-19,自己顕示欲指数,,,,172.8788,-0.1577,-0.0911,2026-08-30T19:23:52+09:00
2021-10-19,脳Hack指数,,,,224.7668,1.9041,0.8544,2026-08-30T19:23:52+09:00
2021-10-19,テクノロジー指数,,,,216.6245,1.1012,0.5109,2026-08-30T19:23:52+09:00
2021-10-19,ライジングサン指数,,,,202.0527,0.69,0.3427,2026-08-30T19:23:52+09:00
2021-10-20,ブルジョワ地主指数,,,,122.14,0.9883,0.8158,2026-08-30T19:23:52+09:00
2021-10-20,政治寄生指数,,,,197.4381,-0.4866,-0.2459,2026-08-30T19:23:52+09:00
2021-10-20,中抜きピンハネ指数,,,,262.0123,-0.9889,-0.376,2026-08-30T19:23:52+09:00
2021-10-20,ライフライン占有指数,,,,100.4008,1.1382,1.1467,2026-08-30T19:23:52+09:00
2021-10-20,日銭商い指数,,,,154.5483,-0.1497,-0.0968,2026-08-30T19:23:52+09:00
2021-10-20,ハードグッズ指数,,,,154.1217,0.0756,0.0491,2026-08-30T19:23:52+09:00
2021-10-20,自己顕示欲指数,,,,174.2478,1.369,0.7919,2026-08-30T19:23:52+09:00
2021-10-20,脳Hack指数,,,,224.3179,-0.4489,-0.1997,2026-08-30T19:23:52+09:00
2021-10-20,テクノロジー指数,,,,215.8377,-0.7868,-0.3632,2026-08-30T19:23:52+09:00
2021-10-20,ライジングサン指数,,,,201.2606,-0.7921,-0.392,2026-08-30T19:23:52+09:00
2021-10-21,ブルジョワ地主指数,,,,121.2221,-0.9179,-0.7515,2026-08-30T19:23:52+09:00
2021-10-21,政治寄生指数,,,,195.556,-1.8821,-0.9533,2026-08-30T19:23:52+09:00
2021-10-21,中抜きピンハネ指数,,,,258.9677,-3.0446,-1.162,2026-08-30T19:23:52+09:00
2021-10-21,ライフライン占有指数,,,,99.6813,-0.7195,-0.7166,2026-08-30T19:23:52+09:00
2021-10-21,日銭商い指数,,,,152.4286,-2.1197,-1.3715,2026-08-30T19:23:52+09:00
2021-10-21,ハードグッズ指数,,,,151.6938,-2.4279,-1.5753,2026-08-30T19:23:52+09:00
2021-10-21,自己顕示欲指数,,,,171.2215,-3.0263,-1.7368,2026-08-30T19:23:52+09:00
2021-10-21,脳Hack指数,,,,221.9346,-2.3833,-1.0625,2026-08-30T19:23:52+09:00
2021-10-21,テクノロジー指数,,,,213.1138,-2.7239,-1.262,2026-08-30T19:23:52+09:00
2021-10-21,ライジングサン指数,,,,198.5646,-2.696,-1.3396,2026-08-30T19:23:52+09:00
2021-10-22,ブルジョワ地主指数,,,,120.6899,-0.5322,-0.439,2026-08-30T19:23:52+09:00
2021-10-22,政治寄生指数,,,,195.7619,0.2059,0.1053,2026-08-30T19:23:52+09:00
2021-10-22,中抜きピンハネ指数,,,,258.6973,-0.2704,-0.1044,2026-08-30T19:23:52+09:00
2021-10-22,ライフライン占有指数,,,,99.512,-0.1693,-0.1698,2026-08-30T19:23:52+09:00
2021-10-22,日銭商い指数,,,,151.7094,-0.7192,-0.4718,2026-08-30T19:23:52+09:00
2021-10-22,ハードグッズ指数,,,,151.3165,-0.3773,-0.2487,2026-08-30T19:23:52+09:00
2021-10-22,自己顕示欲指数,,,,171.2608,0.0393,0.023,2026-08-30T19:23:52+09:00
2021-10-22,脳Hack指数,,,,221.7436,-0.191,-0.0861,2026-08-30T19:23:52+09:00
2021-10-22,テクノロジー指数,,,,213.6262,0.5124,0.2404,2026-08-30T19:23:52+09:00
2021-10-22,ライジングサン指数,,,,198.8184,0.2538,0.1278,2026-08-30T19:23:52+09:00
2021-10-25,ブルジョワ地主指数,,,,119.9979,-0.692,-0.5734,2026-08-30T19:23:52+09:00
2021-10-25,政治寄生指数,,,,195.6013,-0.1606,-0.082,2026-08-30T19:23:52+09:00
2021-10-25,中抜きピンハネ指数,,,,258.8802,0.1829,0.0707,2026-08-30T19:23:52+09:00
2021-10-25,ライフライン占有指数,,,,98.9761,-0.5359,-0.5385,2026-08-30T19:23:52+09:00
2021-10-25,日銭商い指数,,,,150.0505,-1.6589,-1.0935,2026-08-30T19:23:52+09:00
2021-10-25,ハードグッズ指数,,,,151.0916,-0.2249,-0.1486,2026-08-30T19:23:52+09:00
2021-10-25,自己顕示欲指数,,,,170.9238,-0.337,-0.1968,2026-08-30T19:23:52+09:00
2021-10-25,脳Hack指数,,,,221.21,-0.5336,-0.2406,2026-08-30T19:23:52+09:00
2021-10-25,テクノロジー指数,,,,213.6541,0.0279,0.0131,2026-08-30T19:23:52+09:00
2021-10-25,ライジングサン指数,,,,198.7596,-0.0588,-0.0296,2026-08-30T19:23:52+09:00
2021-10-26,ブルジョワ地主指数,,,,120.6556,0.6577,0.5481,2026-08-30T19:23:52+09:00
2021-10-26,政治寄生指数,,,,196.7774,1.1761,0.6013,2026-08-30T19:23:52+09:00
2021-10-26,中抜きピンハネ指数,,,,261.1576,2.2774,0.8797,2026-08-30T19:23:52+09:00
2021-10-26,ライフライン占有指数,,,,99.5077,0.5316,0.5371,2026-08-30T19:23:52+09:00
2021-10-26,日銭商い指数,,,,151.3836,1.3331,0.8884,2026-08-30T19:23:52+09:00
2021-10-26,ハードグッズ指数,,,,152.4047,1.3131,0.8691,2026-08-30T19:23:52+09:00
2021-10-26,自己顕示欲指数,,,,172.5257,1.6019,0.9372,2026-08-30T19:23:52+09:00
2021-10-26,脳Hack指数,,,,223.2015,1.9915,0.9003,2026-08-30T19:23:52+09:00
2021-10-26,テクノロジー指数,,,,216.0352,2.3811,1.1145,2026-08-30T19:23:52+09:00
2021-10-26,ライジングサン指数,,,,201.3074,2.5478,1.2819,2026-08-30T19:23:52+09:00
2021-10-27,ブルジョワ地主指数,,,,120.0416,-0.614,-0.5089,2026-08-30T19:23:52+09:00
2021-10-27,政治寄生指数,,,,195.5334,-1.244,-0.6322,2026-08-30T19:23:52+09:00
2021-10-27,中抜きピンハネ指数,,,,261.0185,-0.1391,-0.0533,2026-08-30T19:23:52+09:00
2021-10-27,ライフライン占有指数,,,,98.6225,-0.8852,-0.8896,2026-08-30T19:23:52+09:00
2021-10-27,日銭商い指数,,,,151.829,0.4454,0.2942,2026-08-30T19:23:52+09:00
2021-10-27,ハードグッズ指数,,,,151.2467,-1.158,-0.7598,2026-08-30T19:23:52+09:00
2021-10-27,自己顕示欲指数,,,,171.6659,-0.8598,-0.4984,2026-08-30T19:23:52+09:00
2021-10-27,脳Hack指数,,,,221.4928,-1.7087,-0.7655,2026-08-30T19:23:52+09:00
2021-10-27,テクノロジー指数,,,,215.5435,-0.4917,-0.2276,2026-08-30T19:23:52+09:00
2021-10-27,ライジングサン指数,,,,200.7105,-0.5969,-0.2965,2026-08-30T19:23:52+09:00
2021-10-28,ブルジョワ地主指数,,,,118.7554,-1.2862,-1.0715,2026-08-30T19:23:52+09:00
2021-10-28,政治寄生指数,,,,193.8088,-1.7246,-0.882,2026-08-30T19:23:52+09:00
2021-10-28,中抜きピンハネ指数,,,,261.5855,0.567,0.2172,2026-08-30T19:23:52+09:00
2021-10-28,ライフライン占有指数,,,,98.2225,-0.4,-0.4056,2026-08-30T19:23:52+09:00
2021-10-28,日銭商い指数,,,,152.1463,0.3173,0.209,2026-08-30T19:23:52+09:00
2021-10-28,ハードグッズ指数,,,,150.7925,-0.4542,-0.3003,2026-08-30T19:23:52+09:00
2021-10-28,自己顕示欲指数,,,,171.5043,-0.1616,-0.0941,2026-08-30T19:23:52+09:00
2021-10-28,脳Hack指数,,,,222.1826,0.6898,0.3114,2026-08-30T19:23:52+09:00
2021-10-28,テクノロジー指数,,,,214.7542,-0.7893,-0.3662,2026-08-30T19:23:52+09:00
2021-10-28,ライジングサン指数,,,,199.6879,-1.0226,-0.5095,2026-08-30T19:23:52+09:00
2021-10-29,ブルジョワ地主指数,,,,118.3464,-0.409,-0.3444,2026-08-30T19:23:52+09:00
2021-10-29,政治寄生指数,,,,193.2081,-0.6007,-0.3099,2026-08-30T19:23:52+09:00
2021-10-29,中抜きピンハネ指数,,,,261.1592,-0.4263,-0.163,2026-08-30T19:23:52+09:00
2021-10-29,ライフライン占有指数,,,,97.7278,-0.4947,-0.5037,2026-08-30T19:23:52+09:00
2021-10-29,日銭商い指数,,,,152.6352,0.4889,0.3213,2026-08-30T19:23:52+09:00
2021-10-29,ハードグッズ指数,,,,150.0266,-0.7659,-0.5079,2026-08-30T19:23:52+09:00
2021-10-29,自己顕示欲指数,,,,170.5827,-0.9216,-0.5374,2026-08-30T19:23:52+09:00
2021-10-29,脳Hack指数,,,,219.5665,-2.6161,-1.1775,2026-08-30T19:23:52+09:00
2021-10-29,テクノロジー指数,,,,214.694,-0.0602,-0.028,2026-08-30T19:23:52+09:00
2021-10-29,ライジングサン指数,,,,199.5514,-0.1365,-0.0684,2026-08-30T19:23:52+09:00
2021-11-01,ブルジョワ地主指数,,,,120.5677,2.2213,1.8769,2026-08-30T19:23:52+09:00
2021-11-01,政治寄生指数,,,,196.4265,3.2184,1.6658,2026-08-30T19:23:52+09:00
2021-11-01,中抜きピンハネ指数,,,,266.19,5.0308,1.9263,2026-08-30T19:23:52+09:00
2021-11-01,ライフライン占有指数,,,,98.9593,1.2315,1.2601,2026-08-30T19:23:52+09:00
2021-11-01,日銭商い指数,,,,155.9996,3.3644,2.2042,2026-08-30T19:23:52+09:00
2021-11-01,ハードグッズ指数,,,,153.1095,3.0829,2.0549,2026-08-30T19:23:52+09:00
2021-11-01,自己顕示欲指数,,,,175.2846,4.7019,2.7564,2026-08-30T19:23:52+09:00
2021-11-01,脳Hack指数,,,,223.916,4.3495,1.9809,2026-08-30T19:23:52+09:00
2021-11-01,テクノロジー指数,,,,219.2887,4.5947,2.1401,2026-08-30T19:23:52+09:00
2021-11-01,ライジングサン指数,,,,203.881,4.3296,2.1697,2026-08-30T19:23:52+09:00
2021-11-02,ブルジョワ地主指数,,,,118.9525,-1.6152,-1.3397,2026-08-30T19:23:52+09:00
2021-11-02,政治寄生指数,,,,194.5563,-1.8702,-0.9521,2026-08-30T19:23:52+09:00
2021-11-02,中抜きピンハネ指数,,,,263.8086,-2.3814,-0.8946,2026-08-30T19:23:52+09:00
2021-11-02,ライフライン占有指数,,,,98.4813,-0.478,-0.483,2026-08-30T19:23:52+09:00
2021-11-02,日銭商い指数,,,,154.4617,-1.5379,-0.9858,2026-08-30T19:23:52+09:00
2021-11-02,ハードグッズ指数,,,,151.5265,-1.583,-1.0339,2026-08-30T19:23:52+09:00
2021-11-02,自己顕示欲指数,,,,174.2523,-1.0323,-0.5889,2026-08-30T19:23:52+09:00
2021-11-02,脳Hack指数,,,,224.0393,0.1233,0.0551,2026-08-30T19:23:52+09:00
2021-11-02,テクノロジー指数,,,,217.169,-2.1197,-0.9666,2026-08-30T19:23:52+09:00
2021-11-02,ライジングサン指数,,,,202.0486,-1.8324,-0.8988,2026-08-30T19:23:52+09:00
2021-11-04,ブルジョワ地主指数,,,,120.1988,1.2463,1.0477,2026-08-30T19:23:52+09:00
2021-11-04,政治寄生指数,,,,196.9697,2.4134,1.2405,2026-08-30T19:23:52+09:00
2021-11-04,中抜きピンハネ指数,,,,266.1267,2.3181,0.8787,2026-08-30T19:23:52+09:00
2021-11-04,ライフライン占有指数,,,,99.3541,0.8728,0.8863,2026-08-30T19:23:52+09:00
2021-11-04,日銭商い指数,,,,154.5927,0.131,0.0848,2026-08-30T19:23:52+09:00
2021-11-04,ハードグッズ指数,,,,152.3461,0.8196,0.5409,2026-08-30T19:23:52+09:00
2021-11-04,自己顕示欲指数,,,,175.9651,1.7128,0.9829,2026-08-30T19:23:52+09:00
2021-11-04,脳Hack指数,,,,226.4946,2.4553,1.0959,2026-08-30T19:23:52+09:00
2021-11-04,テクノロジー指数,,,,221.5321,4.3631,2.0091,2026-08-30T19:23:52+09:00
2021-11-04,ライジングサン指数,,,,205.032,2.9834,1.4766,2026-08-30T19:23:52+09:00
