trade_date,category,name,symbol,source,open,high,low,close,volume,currency,exchange,fetched_at
2026-08-05,個別株,NAURA,002371.SZ,yahoo,695.0,745.0999755859375,679.0,734.2000122070312,13771887,CNY,SHZ,2026-08-10T22:49:08+09:00
2026-08-05,個別株,サムスン電子,005930.KS,yahoo,254000.0,254500.0,244000.0,246000.0,22577128,KRW,KSC,2026-08-10T22:49:08+09:00
2026-08-05,個別株,テンセント,0700.HK,yahoo,493.3999938964844,497.79998779296875,482.20001220703125,492.20001220703125,25662478,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-05,個別株,SMIC,0981.HK,yahoo,66.0,69.05000305175781,65.5,68.0,97601659,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-05,個別株,BYD,1211.HK,yahoo,93.3499984741211,94.6500015258789,92.0999984741211,93.80000305175781,15746998,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-05,個別株,シャオミ,1810.HK,yahoo,28.0,28.399999618530273,27.459999084472656,27.639999389648438,140378692,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-05,個別株,TSMC,2330.TW,yahoo,2385.0,2415.0,2370.0,2405.0,31905196,TWD,TAI,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,深セン成分指数,399001.SZ,yahoo,13644.830078125,14246.3798828125,13644.830078125,14144.2001953125,2904400,CNY,SHZ,2026-08-10T22:49:08+09:00
2026-08-05,個別株,アリババ,9988.HK,yahoo,128.39999389648438,129.0,125.5999984741211,128.10000610351562,93382622,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-05,個別株,アップル,AAPL,yahoo,309.3599853515625,311.7099914550781,305.6700134277344,311.0,49438800,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,AMD,AMD,yahoo,484.5,502.0,478.20001220703125,482.04998779296875,49615800,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,アマゾン,AMZN,yahoo,281.5899963378906,282.7900085449219,270.7300109863281,272.6499938964844,45119800,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,ETF,アークETF,ARKK,yahoo,76.7699966430664,77.48999786376953,76.13999938964844,76.18000030517578,5131500,USD,BTS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,アーム,ARM,yahoo,274.55999755859375,281.5899963378906,268.6199951171875,274.5799865722656,4439300,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,ASML,ASML.AS,yahoo,1497.800048828125,1500.4000244140625,1454.5999755859375,1465.800048828125,452084,EUR,AMS,2026-08-10T22:49:08+09:00
2026-08-05,為替,豪ドル/円,AUDJPY=X,yahoo,111.1510009765625,111.23799896240234,110.86000061035156,111.12100219726562,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-08-05,個別株,ブロードコム,AVGO,yahoo,421.70001220703125,427.0,416.8900146484375,418.2799987792969,16880400,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,BASF,BAS.DE,yahoo,50.70000076293945,51.2599983215332,50.38999938964844,50.70000076293945,1510561,EUR,GER,2026-08-10T22:49:08+09:00
2026-08-05,個別株,BNPパリバ,BNP.PA,yahoo,112.0,112.26000213623047,110.95999908447266,112.12000274658203,1306312,EUR,PAR,2026-08-10T22:49:08+09:00
2026-08-05,個別株,バークシャー・ハサウェイ,BRK-B,yahoo,519.0,519.77001953125,512.2000122070312,518.8499755859375,3749400,USD,NYQ,2026-08-10T22:49:08+09:00
2026-08-05,為替,ブラジルレアル/円,BRLJPY=X,yahoo,30.650999069213867,30.845413208007812,30.539148330688477,30.642000198364258,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-05,暗号資産,ビットコイン,BTC-USD,yahoo,64054.87890625,64954.34765625,63829.71875,64597.5,23568584891,USD,CCC,2026-08-11T07:30:36+09:00
2026-08-05,為替,スイスフラン/円,CHFJPY=X,yahoo,194.90899658203125,195.23658752441406,194.6529998779297,194.89059448242188,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-05,為替,中国元/円,CNYJPY=X,yahoo,23.35613441467285,23.3742733001709,23.29520606994629,23.352432250976562,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-08-05,暗号資産,イーサリアム,ETH-USD,yahoo,1868.4923095703125,1922.641357421875,1854.34033203125,1906.5260009765625,9791973976,USD,CCC,2026-08-11T07:30:36+09:00
2026-08-05,為替,ユーロ/円,EURJPY=X,yahoo,181.89700317382812,182.16099548339844,181.53799438476562,181.85800170898438,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,イタリア40,FTSEMIB.MI,yahoo,53820.0,53870.0,53351.0,53447.0,253136500,EUR,MIL,2026-08-10T22:49:08+09:00
2026-08-05,為替,英ポンド/円,GBPJPY=X,yahoo,212.14500427246094,212.52499389648438,211.69700622558594,212.1060028076172,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-08-05,商品,金,GC=F,yahoo,4130.0,4262.2001953125,4129.5,4245.7998046875,1349,USD,CMX,2026-08-10T22:49:08+09:00
2026-08-05,個別株,アルファベット,GOOGL,yahoo,383.3399963378906,384.4800109863281,356.7699890136719,362.42999267578125,46926300,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,ゴールドマン・サックス,GS,yahoo,1063.7099609375,1077.2099609375,1060.02001953125,1060.3800048828125,1648000,USD,NYQ,2026-08-10T22:49:08+09:00
2026-08-05,為替,香港ドル/円,HKDJPY=X,yahoo,20.1135196685791,20.125,20.056549072265625,20.10839080810547,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-05,個別株,HSBC,HSBA.L,yahoo,1565.5999755859375,1565.5999755859375,1474.800048828125,1510.5999755859375,36529759,GBp,LSE,2026-08-10T22:49:08+09:00
2026-08-05,為替,インドルピー/円,INRJPY=X,yahoo,1.6534570455551147,1.6589360237121582,1.649327039718628,1.6533750295639038,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-05,個別株,インテル,INTC,yahoo,99.30000305175781,102.83000183105469,97.9000015258789,101.05999755859375,85388400,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,JPモルガン,JPM,yahoo,358.9700012207031,362.1700134277344,358.20001220703125,359.239990234375,5269500,USD,NYQ,2026-08-10T22:49:08+09:00
2026-08-05,為替,韓国ウォン/円,KRWJPY=X,yahoo,0.11016499996185303,0.11082299798727036,0.11016499996185303,0.1103459969162941,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-05,個別株,LVMH,MC.PA,yahoo,483.1000061035156,483.6000061035156,471.0,479.70001220703125,455763,EUR,PAR,2026-08-10T22:49:08+09:00
2026-08-05,個別株,マクドナルド,MCD,yahoo,271.6400146484375,275.29998779296875,269.010009765625,274.0,4775300,USD,NYQ,2026-08-10T22:49:08+09:00
2026-08-05,個別株,メタ,META,yahoo,600.4600219726562,601.0,580.1199951171875,588.77001953125,14897200,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,マイクロソフト,MSFT,yahoo,496.3599853515625,498.239990234375,485.67999267578125,487.4599914550781,33388900,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,マイクロン,MU,yahoo,885.2999877929688,928.97998046875,881.2000122070312,893.1900024414062,34720300,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,為替,メキシコペソ/円,MXNJPY=X,yahoo,9.132061958312988,9.15860366821289,9.114500045776367,9.13644027709961,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-05,個別株,エヌビディア,NVDA,yahoo,216.86000061035156,222.22000122070312,216.39999389648438,219.22000122070312,158187400,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,オラクル,ORCL,yahoo,145.0,146.38999938964844,142.5,144.38999938964844,23524100,USD,NYQ,2026-08-10T22:49:08+09:00
2026-08-05,個別株,パランティア,PLTR,yahoo,162.0,166.0800018310547,158.25,158.42999267578125,63515900,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,個別株,クアルコム,QCOM,yahoo,161.3000030517578,162.8000030517578,157.10000610351562,157.52999877929688,9725700,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,ロシアRTS,RTSI,moex,882.69,895.93,882.69,895.93,,USD,MOEX,2026-08-10T22:49:08+09:00
2026-08-05,個別株,SAP,SAP.DE,yahoo,167.9199981689453,172.60000610351562,167.3000030517578,169.25999450683594,3232827,EUR,GER,2026-08-10T22:49:08+09:00
2026-08-05,個別株,サンディスク,SNDK,yahoo,1398.77001953125,1441.758056640625,1345.0,1350.5,16369800,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,為替,トルコリラ/円,TRYJPY=X,yahoo,3.311284065246582,3.3177850246429443,3.303375005722046,3.3099288940429688,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-05,個別株,テスラ,TSLA,yahoo,323.4200134277344,327.1400146484375,320.2799987792969,321.54998779296875,27820800,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,為替,台湾ドル/円,TWDJPY=X,yahoo,4.866365909576416,4.897345066070557,4.860791206359863,4.866125106811523,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-05,為替,米ドル/円,USDJPY=X,yahoo,157.73500061035156,157.86300659179688,157.302001953125,157.69200134277344,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-08-05,個別株,フォルクスワーゲン,VOW3.DE,yahoo,76.9000015258789,77.19999694824219,75.86000061035156,76.08000183105469,524525,EUR,GER,2026-08-10T22:49:08+09:00
2026-08-05,個別株,ウォルマート,WMT,yahoo,112.44999694824219,113.16000366210938,111.36000061035156,112.33999633789062,21446300,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-05,暗号資産,リップル,XRP-USD,yahoo,1.0732109546661377,1.0751620531082153,1.0549240112304688,1.0610140562057495,1074309612,USD,CCC,2026-08-11T07:30:36+09:00
2026-08-05,海外指数,イスタンブール100,XU100.IS,yahoo,13707.7001953125,13779.7001953125,13564.7998046875,13703.099609375,8222200000,TRY,IST,2026-08-10T22:49:08+09:00
2026-08-05,為替,南アフリカランド/円,ZARJPY=X,yahoo,9.623700141906738,9.66349983215332,9.610699653625488,9.621899604797363,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-05,海外指数,インドSENSEX30,^BSESN,yahoo,79055.3828125,79055.3828125,78285.7421875,78581.0,14300,INR,BSE,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,仏CAC40,^FCHI,yahoo,8684.26953125,8693.8896484375,8656.73046875,8669.2998046875,50807400,EUR,PAR,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,英国FTSE100,^FTSE,yahoo,10879.0,10952.2998046875,10836.900390625,10888.2998046875,1043852700,GBP,FGI,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,ドイツDAX,^GDAXI,yahoo,26393.4296875,26403.810546875,26123.1796875,26126.30078125,62436000,EUR,GER,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,S&P500,^GSPC,yahoo,7771.6201171875,7793.68017578125,7720.169921875,7723.5498046875,5615640000,USD,SNP,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,香港ハンセン,^HSI,yahoo,25890.990234375,25973.939453125,25729.859375,25915.8203125,2917300000,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,韓国総合株価指数,^KS11,yahoo,6603.47998046875,6674.66015625,6540.27001953125,6598.259765625,338500,KRW,KSC,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,ラッセル2000,^RUT,yahoo,3038.419921875,3048.85009765625,3018.419921875,3019.18994140625,5615640000,USD,WCB,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,SOX,^SOX,yahoo,12141.6904296875,12361.25,11979.9404296875,12008.8798828125,0,USD,NIM,2026-08-10T22:49:08+09:00
2026-08-05,セクター,S&P500 不動産,^SP500-60,yahoo,287.3599853515625,287.6700134277344,284.1199951171875,287.3900146484375,117538800,USD,SNP,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,ユーロ・ストックス50,^STOXX50E,yahoo,6493.77001953125,6518.990234375,6475.669921875,6476.97998046875,18125500,EUR,ZRH,2026-08-10T22:49:08+09:00
2026-08-05,海外指数,台湾加権,^TWII,yahoo,43809.828125,44980.30859375,43809.828125,44611.6015625,5687100,TWD,TAI,2026-08-10T22:49:08+09:00
2026-08-06,個別株,SKハイニクス,000660.KS,yahoo,1600000.0,1606000.0,1481000.0,1495000.0,5498295,KRW,KSC,2026-08-10T22:49:08+09:00
2026-08-06,個別株,NAURA,002371.SZ,yahoo,717.5,764.6799926757812,709.0,742.5,10759015,CNY,SHZ,2026-08-10T22:49:08+09:00
2026-08-06,個別株,サムスン電子,005930.KS,yahoo,241500.0,246000.0,228000.0,230500.0,26101823,KRW,KSC,2026-08-10T22:49:08+09:00
2026-08-06,個別株,テンセント,0700.HK,yahoo,491.0,491.0,479.0,479.20001220703125,21801977,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-06,個別株,SMIC,0981.HK,yahoo,66.1500015258789,67.0999984741211,64.19999694824219,65.3499984741211,90801605,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-06,個別株,BYD,1211.HK,yahoo,93.4000015258789,94.44999694824219,89.55000305175781,89.8499984741211,23763501,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-06,個別株,シャオミ,1810.HK,yahoo,27.639999389648438,28.040000915527344,26.639999389648438,26.860000610351562,199623572,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-06,個別株,TSMC,2330.TW,yahoo,2395.0,2395.0,2360.0,2365.0,22943128,TWD,TAI,2026-08-10T22:49:08+09:00
2026-08-06,海外指数,深セン成分指数,399001.SZ,yahoo,13981.4404296875,14252.1396484375,13922.41015625,14110.1201171875,2708200,CNY,SHZ,2026-08-10T22:49:08+09:00
2026-08-06,個別株,アリババ,9988.HK,yahoo,126.5,126.5,123.69999694824219,124.4000015258789,67212277,HKD,HKG,2026-08-10T22:49:08+09:00
2026-08-06,個別株,アップル,AAPL,yahoo,314.3399963378906,316.2900085449219,309.2300109863281,312.4100036621094,46139900,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,AMD,AMD,yahoo,471.75,496.7200012207031,469.5,489.2799987792969,24675300,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,アマゾン,AMZN,yahoo,272.7699890136719,275.4800109863281,271.05999755859375,272.260009765625,30672900,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,ETF,アークETF,ARKK,yahoo,75.11000061035156,76.61000061035156,74.93199920654297,75.7300033569336,3630500,USD,BTS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,アーム,ARM,yahoo,267.0299987792969,295.57000732421875,266.8800048828125,286.67999267578125,4375100,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,ASML,ASML.AS,yahoo,1451.0,1503.800048828125,1449.5999755859375,1494.0,544751,EUR,AMS,2026-08-10T22:49:08+09:00
2026-08-06,為替,豪ドル/円,AUDJPY=X,yahoo,111.23899841308594,111.48400115966797,111.05999755859375,111.22000122070312,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-08-06,個別株,ブロードコム,AVGO,yahoo,420.54998779296875,428.0299987792969,410.760009765625,420.57000732421875,13907500,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,BASF,BAS.DE,yahoo,50.9900016784668,51.65999984741211,50.849998474121094,51.31999969482422,1543729,EUR,GER,2026-08-10T22:49:08+09:00
2026-08-06,個別株,BNPパリバ,BNP.PA,yahoo,112.81999969482422,113.62000274658203,112.44000244140625,112.5999984741211,1577731,EUR,PAR,2026-08-10T22:49:08+09:00
2026-08-06,個別株,バークシャー・ハサウェイ,BRK-B,yahoo,524.1099853515625,525.4400024414062,517.2100219726562,524.6099853515625,4352800,USD,NYQ,2026-08-10T22:49:08+09:00
2026-08-06,為替,ブラジルレアル/円,BRLJPY=X,yahoo,30.670000076293945,30.996435165405273,30.62034034729004,30.6560001373291,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-06,暗号資産,ビットコイン,BTC-USD,yahoo,64595.44921875,64934.4921875,64098.4765625,64262.11328125,18529402711,USD,CCC,2026-08-11T07:30:36+09:00
2026-08-06,為替,スイスフラン/円,CHFJPY=X,yahoo,195.396484375,195.5887451171875,194.75999450683594,195.3629913330078,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-06,為替,中国元/円,CNYJPY=X,yahoo,23.356962203979492,23.475326538085938,23.346296310424805,23.348072052001953,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-08-06,暗号資産,イーサリアム,ETH-USD,yahoo,1906.442626953125,1917.7008056640625,1890.963623046875,1902.0574951171875,7974662808,USD,CCC,2026-08-11T07:30:36+09:00
2026-08-06,為替,ユーロ/円,EURJPY=X,yahoo,182.18600463867188,182.6199951171875,182.08599853515625,182.14100646972656,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-08-06,海外指数,イタリア40,FTSEMIB.MI,yahoo,53676.0,54024.0,53603.0,53683.0,269891500,EUR,MIL,2026-08-10T22:49:08+09:00
2026-08-06,為替,英ポンド/円,GBPJPY=X,yahoo,212.32000732421875,213.2169952392578,212.25,212.2779998779297,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-08-06,商品,金,GC=F,yahoo,4297.0,4297.0,4228.0,4242.0,3101,USD,CMX,2026-08-10T22:49:08+09:00
2026-08-06,個別株,アルファベット,GOOGL,yahoo,360.7699890136719,364.1300048828125,356.8800048828125,357.75,25235900,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,ゴールドマン・サックス,GS,yahoo,1062.0400390625,1068.0400390625,1030.780029296875,1032.5799560546875,1726500,USD,NYQ,2026-08-10T22:49:08+09:00
2026-08-06,為替,香港ドル/円,HKDJPY=X,yahoo,20.100610733032227,20.202939987182617,20.093379974365234,20.093259811401367,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-06,個別株,HSBC,HSBA.L,yahoo,1519.5999755859375,1534.5999755859375,1508.5999755859375,1521.199951171875,18505553,GBp,LSE,2026-08-10T22:49:08+09:00
2026-08-06,為替,インドルピー/円,INRJPY=X,yahoo,1.6571929454803467,1.6648000478744507,1.6566120386123657,1.6570240259170532,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-06,個別株,インテル,INTC,yahoo,98.22000122070312,103.37999725341797,95.5999984741211,99.80999755859375,78088100,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,JPモルガン,JPM,yahoo,362.80999755859375,362.80999755859375,354.95001220703125,356.29998779296875,5820100,USD,NYQ,2026-08-10T22:49:08+09:00
2026-08-06,為替,韓国ウォン/円,KRWJPY=X,yahoo,0.11083699762821198,0.1114249974489212,0.11044999957084656,0.11083000153303146,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-06,個別株,LVMH,MC.PA,yahoo,481.5,488.1000061035156,481.45001220703125,481.45001220703125,500848,EUR,PAR,2026-08-10T22:49:08+09:00
2026-08-06,個別株,マクドナルド,MCD,yahoo,276.0,276.8299865722656,271.760009765625,276.260009765625,4214900,USD,NYQ,2026-08-10T22:49:08+09:00
2026-08-06,個別株,メタ,META,yahoo,586.9500122070312,595.3099975585938,586.0,589.9000244140625,11811500,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,マイクロソフト,MSFT,yahoo,488.54998779296875,501.55999755859375,488.5199890136719,499.8599853515625,36441500,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,マイクロン,MU,yahoo,843.1099853515625,913.3300170898438,827.0,881.469970703125,35784100,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,為替,メキシコペソ/円,MXNJPY=X,yahoo,9.146499633789062,9.207074165344238,9.133404731750488,9.143790245056152,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-06,個別株,エヌビディア,NVDA,yahoo,221.52999877929688,223.6300048828125,217.0,218.99000549316406,113940600,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,オラクル,ORCL,yahoo,139.25,146.5800018310547,138.72000122070312,143.47000122070312,23073300,USD,NYQ,2026-08-10T22:49:08+09:00
2026-08-06,個別株,パランティア,PLTR,yahoo,155.8699951171875,158.0,152.6999969482422,155.9199981689453,41751400,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,個別株,クアルコム,QCOM,yahoo,155.4199981689453,162.60000610351562,155.22000122070312,160.38999938964844,7232800,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,海外指数,ロシアRTS,RTSI,moex,895.33,901.85,882.1,884.56,,USD,MOEX,2026-08-10T22:49:08+09:00
2026-08-06,個別株,SAP,SAP.DE,yahoo,171.44000244140625,173.10000610351562,168.0800018310547,170.97999572753906,3547480,EUR,GER,2026-08-10T22:49:08+09:00
2026-08-06,個別株,サンディスク,SNDK,yahoo,1173.260009765625,1324.0,1163.0899658203125,1258.5799560546875,19161700,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,為替,トルコリラ/円,TRYJPY=X,yahoo,3.3038809299468994,3.327763080596924,3.302165985107422,3.300877094268799,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-06,個別株,テスラ,TSLA,yahoo,317.04998779296875,323.0,315.5199890136719,319.5299987792969,26033800,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,為替,台湾ドル/円,TWDJPY=X,yahoo,4.8829240798950195,4.91077995300293,4.88244104385376,4.882602214813232,0,JPY,CCY,2026-08-11T07:30:36+09:00
2026-08-06,為替,米ドル/円,USDJPY=X,yahoo,157.66400146484375,158.47999572753906,157.5989990234375,157.60000610351562,0,JPY,CCY,2026-08-10T22:49:08+09:00
2026-08-06,個別株,フォルクスワーゲン,VOW3.DE,yahoo,76.86000061035156,76.86000061035156,75.23999786376953,75.55999755859375,587175,EUR,GER,2026-08-10T22:49:08+09:00
2026-08-06,個別株,ウォルマート,WMT,yahoo,114.06999969482422,114.55999755859375,111.04000091552734,112.06999969482422,23203100,USD,NMS,2026-08-10T22:49:08+09:00
2026-08-06,暗号資産,リップル,XRP-USD,yahoo,1.0610159635543823,1.0622459650039673,1.0302050113677979,1.0336660146713257,1495128903,USD,CCC,2026-08-11T07:30:36+09:00
